rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
901,Lucas Thompson,https://storage.googleapis.com/kaggle-avatars/thumbnails/1884510-fb.jpg,novice,0.624,2,13d
902,Double Cringe,https://storage.googleapis.com/kaggle-avatars/thumbnails/11550654-kg.png?t=2023-11-07-18-06-10,contributor,0.62448,4,1d
903,Kei9_9n,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62485,3,1d
904,Chloe Pomeroy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62525,4,16d
905,vishal rakesh jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62577,7,9d
906,Rohit Dwivedula,https://storage.googleapis.com/kaggle-avatars/thumbnails/5431208-kg.jpeg,contributor,0.62581,6,15d
907,Nathan T Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6259,1,10d
908,20232069,https://storage.googleapis.com/kaggle-avatars/thumbnails/17421492-kg.jpg?t=2023-10-26-07-35-11,novice,0.62593,10,3d
909,Biel ABS,https://storage.googleapis.com/kaggle-avatars/thumbnails/3953741-gr.jpg,novice,0.626,4,12d
910,Sagar Gurav 13,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62606,12,4d
911,Tcheneghon Motcheyo Herman,https://storage.googleapis.com/kaggle-avatars/thumbnails/8591554-kg.png?t=2023-11-19-16-21-38,contributor,0.62612,5,3d
912,Ajatshatru Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62616,3,15d
913,Vineed Biju,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62639,2,1d
914,Ahmed Okka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10015189-kg.jpg?t=2023-09-02-18-58-21,contributor,0.62672,1,18d
915,MikeILike02,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.627,5,2d
916,Seeker CHiou,https://storage.googleapis.com/kaggle-avatars/thumbnails/1958266-gp.jpg,contributor,0.62714,2,15d
917,Abhijit Darekar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10908441-kg.jpg,expert,0.62745,3,10d
918,y.nono,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62749,2,1h
919,Djmater,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62766,4,9d
920,Batuhan Sener,https://storage.googleapis.com/kaggle-avatars/thumbnails/16675899-kg.jpg?t=2023-10-19-19-17-34,contributor,0.62836,2,4d
921,Shohei Aoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/41013-gr.jpg,contributor,0.62853,1,12d
922,karlb3030,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62857,8,12d
923,Lina Pan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62879,3,2d
924,bkowshik,https://storage.googleapis.com/kaggle-avatars/thumbnails/5210536-kg.jpg,expert,0.62899,5,11d
925,Samuel Carro Tierno,https://storage.googleapis.com/kaggle-avatars/thumbnails/17055523-kg.jpeg?t=2023-11-02-19-11-14,novice,0.62933,5,1d
926,kuroco,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62937,1,7d
927,Siddharth Varade,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62948,2,5d
928,Jocelyn Dumlao,https://storage.googleapis.com/kaggle-avatars/thumbnails/7212220-kg.png,expert,0.63,5,10d
929,Chucky JI,https://storage.googleapis.com/kaggle-avatars/thumbnails/13735056-kg.png?t=2023-09-06-08-23-54,contributor,0.63,2,9d
930,khashi20,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63003,1,14d
931,Fernando NFL,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63044,5,3d
932,Ashish C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63099,2,15d
933,persaeus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63125,11,14d
934,Tatiana K.,https://storage.googleapis.com/kaggle-avatars/thumbnails/11559138-kg.jpg?t=2023-11-01-16-56-27,contributor,0.6315,3,14d
935,NBPub,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63191,2,16d
936,himanshu tripathi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5592059-gr.jpg,novice,0.63192,6,6d
937,Md. Amanat Ullah,https://storage.googleapis.com/kaggle-avatars/thumbnails/16184836-kg.jpg?t=2023-10-31-09-49-48,contributor,0.632,1,9d
938,Bhima Boiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.63217,8,10d
939,YujiKashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6325,2,6d
940,Jonas Schreiner7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63284,2,1d
941,seungwon6434,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,8d
942,Yee Mei Tsang,https://storage.googleapis.com/kaggle-avatars/thumbnails/11474584-kg.jpeg,contributor,0.63287,3,15d
943,MeatShizzle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,15d
944,seunghwan0987,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,12d
945,gabriel buchhorn,https://storage.googleapis.com/kaggle-avatars/thumbnails/7818039-kg.jpg,expert,0.63287,3,12d
946,Akabadikus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,8d
947,Lonnie,https://storage.googleapis.com/kaggle-avatars/thumbnails/4562457-kg.png,master,0.63287,1,2d
948,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,3,4h
949,Srushanth Baride,https://storage.googleapis.com/kaggle-avatars/thumbnails/7535830-kg.jpg?t=2023-10-16-20-05-42,contributor,0.63299,15,10d
950,SALMA GHABRI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.633,2,8d
951,gigity,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63324,5,11d
952,Ivan Plotnikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63342,10,11d
953,hohohoz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63346,2,14d
954,Jerzy Wieczorek,https://storage.googleapis.com/kaggle-avatars/thumbnails/13450198-kg.jpg,novice,0.63346,7,16d
955,Thilak Mohan,https://storage.googleapis.com/kaggle-avatars/thumbnails/7582780-kg.jpg,contributor,0.63389,2,16d
956,Özgür Berke Akyol,https://storage.googleapis.com/kaggle-avatars/thumbnails/9928303-kg.jpeg,contributor,0.634,7,2d
957,Ahlad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.634,1,2d
958,Hiroyuki Otake,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63417,1,5d
959,cleanupDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/14451853-gr.jpg,novice,0.63421,12,7d
960,Juice Tea 🧃🫖,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63429,5,4d
961,ssiiccbb1177,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63449,15,2d
962,Hongryeol Gil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63495,2,11d
963,Maganti IT,https://storage.googleapis.com/kaggle-avatars/thumbnails/10938688-kg.png,master,0.635,5,7d
964,Shibata,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.635,4,4d
965,Haoming Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63518,2,4d
966,Kundan Rao,https://storage.googleapis.com/kaggle-avatars/thumbnails/10540693-kg.jpg,contributor,0.63544,5,3d
967,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,12d
968,Rajas Pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/1547697-gp.jpg,novice,0.636,3,1d
969,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,17d
970,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,12,4d
971,20238026,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63621,2,4d
972,Philipp Binder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63623,5,2d
973,Gaku Kaneko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63629,1,2d
974,Luke ODonnell9,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6363,2,4d
975,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,10d
976,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,7d
977,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,8d
978,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,12d
979,ISLAM HACHIMI,https://storage.googleapis.com/kaggle-avatars/thumbnails/10589104-kg.png?t=2023-11-27-00-56-24,novice,0.63702,8,4d
980,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,12d
981,Devrajsinh Gohil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63742,2,4h
982,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,15d
983,king Jeon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6377,6,19h
984,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,13d
985,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,15d
986,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,11d
987,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,16d
988,Talnikar Vishwam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63858,3,3d
989,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,10d
990,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,11d
991,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,8d
992,vishalrelan1\,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63899,2,5d
993,Hayden Johnson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,4d
994,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,11d
995,Geumhwan Hwang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63914,1,1h
996,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,14d
997,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,11d
998,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63957,2,6d
999,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,17d
1000,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17344106-kg.jpg?t=2023-11-26-13-21-16,novice,0.63974,1,12d
1001,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,8d
1002,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63988,3,17d
1003,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,16d
1004,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,6,2d
1005,kashyap santoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64058,3,4d
1006,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,17d
1007,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,5,6d
1008,shifat21,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64099,1,3h
1009,Aditya Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6415,2,5d
1010,Jarko FMR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6415,1,1d
1011,RozhnyatosvkiyGI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14675869-kg.jpg,novice,0.64164,5,3d
1012,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,16d
1013,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,15d
1014,8fychJShk69Me59,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.642,2,3d
1015,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,8d
1016,Devendra Parihar,https://storage.googleapis.com/kaggle-avatars/thumbnails/7493966-kg.jpg?t=2023-09-05-09-46-11,expert,0.642,9,3d
1017,HannNg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64234,10,3d
1018,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,16d
1019,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,12d
1020,Rajesh singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.643,1,5d
1021,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,14d
1022,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,16d
1023,thisdontmakenosense,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64413,4,4d
1024,Alex Godunov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64426,10,5h
1025,Captago Paulin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64461,11,3d
1026,just_ravina,https://storage.googleapis.com/kaggle-avatars/thumbnails/16126140-kg.png?t=2023-08-28-11-31-41,novice,0.64475,8,1h
1027,Myash21,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64486,2,1d
1028,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,11d
1029,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,8d
1030,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,15d
1031,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,novice,0.64515,1,5d
1032,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,7d
1033,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,16d
1034,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,11d
1035,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64551,2,10d
1036,Sohail Ahmed,https://storage.googleapis.com/kaggle-avatars/thumbnails/1368281-kg.jpg,expert,0.64565,1,3h
1037,Floribert Jackalope,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64577,5,3d
1038,Ananth Narayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/4952905-kg.jpg?t=2023-11-03-23-41-11,contributor,0.64577,7,2d
1039,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,8d
1040,Gal Seidner9811,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64629,9,4d
1041,Meesh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/11196718-kg.jpg?t=2023-11-12-22-24-45,contributor,0.64651,2,9h
1042,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,2,5d
1043,TTazed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.647,1,1d
1044,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,7d
1045,DuongHM,https://storage.googleapis.com/kaggle-avatars/thumbnails/4730506-kg.jpg?t=2023-09-07-16-09-07,contributor,0.64799,2,1d
1046,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,5d
1047,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,15d
1048,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,17d
1050,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,16d
1051,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,7d
1052,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,7d
1053,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,12d
1054,Lukáš Vavák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65055,1,4d
1055,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,11d
1056,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,8d
1057,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,8d
1058,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,novice,0.65132,6,1d
1059,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65161,14,15h
1060,Stan J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65165,3,6d
1061,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,17d
1062,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.6519,6,3m
1063,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,12d
1064,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,novice,0.652,1,5d
1065,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,14d
1066,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,11d
1067,Chipining,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6528,1,2d
1068,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,16d
1069,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,12d
1070,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,12d
1071,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65393,3,5d
1072,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,7d
1073,Boris Yankov,https://storage.googleapis.com/kaggle-avatars/thumbnails/14892806-gr.jpg,contributor,0.65407,2,5d
1074,Mehdi Alipour,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65433,1,10h
1075,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,10d
1077,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,15d
1078,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,16d
1079,Carlos André Lima,https://storage.googleapis.com/kaggle-avatars/thumbnails/11611801-kg.png,contributor,0.65555,5,1d
1080,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,11d
1081,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,7d
1082,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,16d
1083,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,11d
1084,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,17d
1085,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,14,5d
1086,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,8d
1087,Shrestha Dipesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/1891050-fb.jpg,novice,0.6585,1,1d
1088,George,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65864,1,3d
1089,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,12d
1090,Ishika Kumari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6596,3,19h
1091,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,10d
1092,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,4,4d
1093,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,11d
1094,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,11d
1095,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,15d
1096,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,16d
1097,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,8d
1098,RISHABH DANG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66205,5,4d
1099,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,17d
1100,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.66352,17,5h
1101,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,11d
1102,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,9d
1103,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,15d
1104,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,7d
1105,Aktuandersen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66633,2,5d
1106,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,12d
1107,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,17d
1108,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,14d
1109,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,8d
1110,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,17d
1111,Aditya Thaker,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66877,5,1d
1112,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,18d
1113,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,14d
1114,Jegadeesh Kumaran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67,10,4h
1115,Vincent Bris.,https://storage.googleapis.com/kaggle-avatars/thumbnails/3773155-kg.jpg,contributor,0.67036,7,2d
1116,Hyousetsu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67121,4,1h
1117,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,14d
1118,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67621,2,6d
1119,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,15d
1120,Alfa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67723,1,3d
1121,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,14d
1122,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,8d
1123,Heungchan Kwon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67868,1,6h
1124,P25_Rishabh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6791,2,1d
1125,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,9d
1126,Rolex,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67958,4,3d
