rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
897,Aditya Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6415,2,2d
898,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,13d
899,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,12d
900,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,5d
901,Devendra Parihar,https://storage.googleapis.com/kaggle-avatars/thumbnails/7493966-kg.jpg?t=2023-09-05-09-46-11,expert,0.642,9,3h
902,HannNg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64234,10,2h
903,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,13d
904,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,9d
905,Rajesh singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.643,1,2d
906,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,2,5d
907,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,11d
908,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,13d
909,thisdontmakenosense,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64413,4,17h
910,Captago Paulin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64461,6,1d
911,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,8d
912,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,5d
913,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,12d
914,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,novice,0.64515,1,2d
915,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,4d
916,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,13d
917,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,8d
918,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64551,2,7d
919,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,5d
920,Gal Seidner9811,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64629,9,1d
921,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,2,2d
922,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,4d
923,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,2d
924,Anopsy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11834907-kg.jpg?t=2023-11-06-17-04-37,contributor,0.64848,5,4d
925,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,12d
926,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,14d
928,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,13d
929,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,4d
930,mattduerr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.64996,2,2d
931,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,4d
932,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,9d
933,Lukáš Vavák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65055,1,1d
934,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,8d
935,Shrirang Agarwal,https://storage.googleapis.com/kaggle-avatars/thumbnails/2764794-gp.jpg,contributor,0.65073,5,16h
936,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,5d
937,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,5d
938,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,novice,0.65132,5,3h
939,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65161,10,1d
940,Stan J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65165,3,3d
941,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,14d
942,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.6519,5,3d
943,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,9d
944,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,novice,0.652,1,2d
945,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,11d
946,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,8d
947,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,13d
948,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,9d
949,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,9d
950,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65393,3,2d
951,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,4d
952,Boris Yankov,https://storage.googleapis.com/kaggle-avatars/thumbnails/14892806-gr.jpg,contributor,0.65407,2,2d
953,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,7d
955,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,12d
956,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,13d
957,Carlos André Lima,https://storage.googleapis.com/kaggle-avatars/thumbnails/11611801-kg.png,contributor,0.65555,3,2d
958,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,8d
959,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,4d
960,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,13d
961,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,8d
962,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,14d
963,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,14,2d
964,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,5d
965,Yishai_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65822,2,9d
966,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,9d
967,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,7d
968,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,4,20h
969,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,8d
970,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,8d
971,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,12d
972,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,13d
973,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,5d
974,RISHABH DANG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66205,5,1d
975,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,14d
976,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,8d
977,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,6d
978,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,12d
979,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,4d
980,Aktuandersen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66633,2,2d
981,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,9d
982,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,14d
983,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,11d
984,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,5d
985,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,14d
986,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,15d
987,Mihail Koypish,https://storage.googleapis.com/kaggle-avatars/thumbnails/314440-kg.jpg,contributor,0.66922,1,2d
988,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,11d
989,Jegadeesh Kumaran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67,7,5h
990,Hyousetsu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67121,1,1d
991,Teunis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6714,3,2d
992,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,11d
993,herczeggyrgy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886624-kg.png?t=2023-11-24-13-32-15,contributor,0.67479,1,4d
994,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67621,2,3d
995,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,12d
996,Alfa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67723,1,4h
997,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,11d
998,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,5d
999,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,6d
1000,Sai Jashwanth Reddy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67958,3,1d
1001,HRKumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/1878490-kg.jpg,contributor,0.6801,1,9d
1002,Ashley Ren,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68089,5,2d
1003,Benorli,https://storage.googleapis.com/kaggle-avatars/thumbnails/12259945-kg.jpg,contributor,0.68357,1,9d
1004,Chas Keithan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68358,4,7d
1005,Johnny Strada,https://storage.googleapis.com/kaggle-avatars/thumbnails/5268924-kg.png,novice,0.68415,1,11h
1006,MathewShuvarikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68423,6,14d
1007,Suriya J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68467,2,4d
1008,Tatsat Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68631,1,5d
1009,youlemei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68659,1,7d
1010,wonduk,https://storage.googleapis.com/kaggle-avatars/thumbnails/9978037-kg.png,master,0.68715,1,6d
1011,Deo Wollah,https://storage.googleapis.com/kaggle-avatars/thumbnails/1950066-gp.jpg,novice,0.68718,3,2d
1012,adithya giri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.689,9,8d
1013,Ananth Narayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/4952905-kg.jpg?t=2023-11-03-23-41-11,contributor,0.68984,5,1d
1014,Syusei Sudo,https://storage.googleapis.com/kaggle-avatars/thumbnails/2805882-kg.jpg,contributor,0.69062,15,13h
1015,Mikhail Belov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69099,4,4h
1016,Arata Ueda,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69145,4,4d
1017,kunal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69278,1,12d
1018,Romain Fonta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69303,6,5h
1019,YASH PRAKASH VIRA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.694,4,4h
1020,SATYAM SINGH,https://storage.googleapis.com/kaggle-avatars/thumbnails/13331810-kg.png?t=2023-11-01-18-44-46,contributor,0.69411,6,3d
1021,Xavier BARBIER,https://storage.googleapis.com/kaggle-avatars/thumbnails/5260290-kg.jpg,novice,0.69438,9,1d
1022,Rajas Pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/1547697-gp.jpg,novice,0.696,2,2d
1023,Rao Hamza Tariq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8546292-kg.jpg?t=2023-11-03-18-05-28,expert,0.69699,2,4d
1024,AnyaJiang11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69791,2,12h
1025,MrMonk89,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.698,1,2d
1026,Benjamin McFadden,https://storage.googleapis.com/kaggle-avatars/thumbnails/15583901-kg.jpg?t=2023-11-22-07-07-04,contributor,0.69806,4,8h
1027,Simon St-Amant,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69851,1,5d
1028,yutosuzu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69902,1,14d
1029,Edward Flores,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6995,5,11d
1030,Ethan Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69959,4,3d
1031,GuRongQi999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69966,5,8d
1032,Peter Denman,https://storage.googleapis.com/kaggle-avatars/thumbnails/17678160-kg.png?t=2023-11-10-04-45-56,novice,0.7,2,13d
1033,Firdavs Elomonov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,2,11d
1034,Malek BEN HASSINE,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,6,2d
1035,Manohar Kedamsetti,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,4,2h
1036,Grace Tianqing Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,8d
1037,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.7005,4,3d
1038,Saurabh Upadhyay,https://storage.googleapis.com/kaggle-avatars/thumbnails/13579851-kg.jpeg?t=2023-10-04-07-49-42,expert,0.702,5,2d
1039,yunjian wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70232,3,9d
1040,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.70247,7,2d
1041,Brian Shula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70275,3,8d
1042,Shivani Sonkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70491,1,1d
1043,gecchan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70499,1,6d
1044,ak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70518,2,1d
1045,Alfonso975,https://storage.googleapis.com/kaggle-avatars/thumbnails/15840618-gr.jpg,novice,0.70681,3,19h
1046,Ben Bernard,https://storage.googleapis.com/kaggle-avatars/thumbnails/17384531-kg.jpg?t=2023-10-24-08-11-54,contributor,0.70864,6,6d
1047,Sack Jantina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.709,2,4d
1048,Tandaradie,https://storage.googleapis.com/kaggle-avatars/thumbnails/129092-gr.jpg,contributor,0.70976,7,3d
1049,Anish Bhalla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70999,2,4d
1050,Dhanush Korrapati,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7108,1,3d
1051,KALLA RUKMINI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7108,1,5h
1052,sth.For.nth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71118,6,27m
1053,mohammed mundazeer,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7115,3,2d
1054,Divyanshu Chaubey,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71174,3,2d
1055,David Brown,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71179,3,14d
1056,KISHORE K,https://storage.googleapis.com/kaggle-avatars/thumbnails/14601633-kg.png,expert,0.71323,1,4d
1057,Saparbai Kaznabekov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71399,3,12d
1058,Allan Spadini,https://storage.googleapis.com/kaggle-avatars/thumbnails/2237412-gr.jpg,contributor,0.71412,4,2d
1059,ABHAY KUMAR GUPTA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71629,1,3h
1060,Viji,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886162-kg.jpg,expert,0.71672,6,7h
1061,Zhang Yipeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71802,3,6d
1062,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.71809,2,12d
1063,Yohan Schenck,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.723,3,8d
1064,chasepd,https://storage.googleapis.com/kaggle-avatars/thumbnails/16195632-kg.jpg?t=2023-10-17-06-29-03,contributor,0.7239,4,8d
1065,Nimrod_dadush,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72549,4,5d
1066,nashalafrozshaik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72678,1,2d
1067,Samir Atpadkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/13468472-kg.png?t=2023-10-30-13-51-14,contributor,0.7296,3,3d
1068,CareforData,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73199,2,9d
1069,Swapnil #2,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73229,1,3h
1070,Aung Htay AH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73322,4,6d
1071,OniTung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73419,2,13d
1072,Miquel Neck,https://storage.googleapis.com/kaggle-avatars/thumbnails/8639141-kg.jpg?t=2023-11-19-22-09-04,contributor,0.73437,2,2d
1073,BruceWayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/3381900-kg.jpg,novice,0.73504,1,13d
1074,TonyTang0509,https://storage.googleapis.com/kaggle-avatars/thumbnails/17465979-kg.png?t=2023-10-29-09-28-35,novice,0.73549,4,2h
1075,Shobhit Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73649,1,13d
1076,Tolulope Elijah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73699,2,12d
1077,Yasir,https://storage.googleapis.com/kaggle-avatars/thumbnails/11548068-kg.jpg?t=2023-09-12-18-06-22,novice,0.737,4,3h
1078,ChangjaeIm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73866,10,7d
1079,Sunhyeok,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73943,1,6d
1080,pzx,https://storage.googleapis.com/kaggle-avatars/thumbnails/6469200-kg.jpg?t=2023-10-03-04-06-07,expert,0.74003,2,14d
1081,abubakar8557,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.74203,13,19m
1082,Eric Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.74288,1,12d
1083,yash sidana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.745,4,1d
1084,Umar IGAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/2108625-kg.png,expert,0.7458,8,3d
1085,xbdeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.75226,3,4d
1086,datalicious,https://storage.googleapis.com/kaggle-avatars/thumbnails/4999926-kg.jpg,expert,0.757,1,9d
1087,Mainaak Chakraborty,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.75768,2,2d
1088,poornika bonam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7596,3,11d
1089,Mohamed Ezz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76021,4,8d
1090,Yugoff,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76024,2,12d
1091,Jeremy H,https://storage.googleapis.com/kaggle-avatars/thumbnails/6688614-kg.png?t=2023-08-24-03-05-56,expert,0.762,1,11h
1092,yoonjjan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.76949,1,13h
1093,Ksk Koushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77099,1,8d
1094,David Kogan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77574,1,8d
1095,Prakash Thapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17478265-kg.JPG?t=2023-11-23-06-39-22,novice,0.776,2,1d
1096,Dishant Savaliya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7766,3,6d
1097,Riley0_o,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77857,2,7d
1098,Hoang Pham,https://storage.googleapis.com/kaggle-avatars/thumbnails/2269565-gp.jpg,contributor,0.77941,2,1d
1099,RsqM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.78301,5,9d
1100,Sabel_ai,https://storage.googleapis.com/kaggle-avatars/thumbnails/12064243-kg.png,contributor,0.78312,1,2d
1101,Luis Talavera,https://storage.googleapis.com/kaggle-avatars/thumbnails/5369634-kg.jpg,contributor,0.78318,3,5d
1102,Tarun Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/11635024-kg.jpeg,novice,0.78788,1,2d
1103,ryansong2005,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.79733,1,5d
1104,Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/1300565-kg.png,contributor,0.7978,2,8d
1105,Rasul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.8,1,20h
1106,Prabhasjha,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8,1,7d
1107,Sharad Nair,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80017,1,4d
1108,Nassim Ameur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80065,5,2d
1109,Tangsgo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.81302,2,9d
1110,Brackly,https://storage.googleapis.com/kaggle-avatars/thumbnails/9019379-kg.jpeg,contributor,0.81809,9,6d
1111,Swayam Patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9472138-kg.png,expert,0.8288,3,9d
1112,Utkarsh Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/13364933-kg.jpg,expert,0.83427,1,14d
1113,Piplyang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.84504,2,8d
1114,Vitor Marx,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.846,2,8d
1115,Aju George Jacob,https://storage.googleapis.com/kaggle-avatars/thumbnails/5958529-gr.jpg,contributor,0.84721,1,14d
1116,Jay Rio,https://storage.googleapis.com/kaggle-avatars/thumbnails/7408597-kg.jpg?t=2023-10-14-07-30-26,novice,0.85199,2,9d
1117,David sosa olea,https://storage.googleapis.com/kaggle-avatars/thumbnails/13410223-kg.png,contributor,0.85199,2,9d
1118,Tracy Porter,https://storage.googleapis.com/kaggle-avatars/thumbnails/5286865-kg.jpg,expert,0.85253,7,8d
1119,Ankit Baliyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88857,1,4d
1120,Spirited-Coder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.89103,1,4h
1121,Jaideep Jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.898,8,2d
1122,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,novice,0.89826,1,14d
1123,Shishu Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.90035,1,2d
