rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
229,Kaan Durgut,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.30701,3,13d
230,Sanjana Satish68l,https://storage.googleapis.com/kaggle-avatars/thumbnails/12193819-kg.jpeg,expert,0.30909,4,11d
231,Fatma Nur ÇETİNTÜRK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3091,38,7d
233,HyukJunCho,https://storage.googleapis.com/kaggle-avatars/thumbnails/17206135-kg.jpg?t=2023-11-11-16-59-18,novice,0.31069,7,10d
234,DeShuiYu,https://storage.googleapis.com/kaggle-avatars/thumbnails/5521236-kg.png?t=2023-08-23-03-07-07,contributor,0.31069,24,4d
235,Riyad Mehdi,https://storage.googleapis.com/kaggle-avatars/thumbnails/10355547-kg.png,contributor,0.31175,14,1d
236,AnthonyTherrien,https://storage.googleapis.com/kaggle-avatars/thumbnails/16570224-kg.jpg?t=2023-09-18-22-08-15,contributor,0.312,39,4d
237,Egor Nov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.31224,11,6d
238,Umair Zia,https://storage.googleapis.com/kaggle-avatars/thumbnails/16064013-kg.jpg,contributor,0.31227,12,3d
239,A.Mohan kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8879316-kg.jpg,expert,0.31227,6,3d
240,Vinay S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.31227,18,13d
241,Serhii Kharchuk,https://storage.googleapis.com/kaggle-avatars/thumbnails/16425619-kg.jpg?t=2023-08-22-18-53-27,contributor,0.31227,7,12d
242,BedynoAG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.31227,6,8d
243,AiDeeSiS,https://storage.googleapis.com/kaggle-avatars/thumbnails/10736305-gr.jpg,contributor,0.31227,8,6h
244,munchmon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.31297,3,11d
245,DJ_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.31329,23,10d
246,Adeniyi Babalola,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.31409,13,9d
247,ARAVINDAN T R,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.31479,2,4d
248,kglctf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.31635,32,11h
249,Shibata,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.31638,5,2d
250,ytGao7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3168,2,1d
251,xlforml,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.31772,5,8d
252,DavidZeyuHuang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3178,5,8d
253,waticson,https://storage.googleapis.com/kaggle-avatars/thumbnails/2993575-kg.png,expert,0.31798,22,1h
254,Kei.Shibata,https://storage.googleapis.com/kaggle-avatars/thumbnails/12024133-kg.png?t=2023-10-22-14-47-25,expert,0.31809,6,14d
255,Yuvanna Bawa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.31966,6,1d
256,hallojong0319,https://storage.googleapis.com/kaggle-avatars/thumbnails/10518915-kg.jpg,novice,0.32,28,14h
257,Ridwan Akmal 🍉,https://storage.googleapis.com/kaggle-avatars/thumbnails/8857830-kg.png,contributor,0.32033,4,6d
258,Sungmin Oh,https://storage.googleapis.com/kaggle-avatars/thumbnails/3415119-kg.JPG,novice,0.32079,7,11d
259,kerry sun,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.32473,22,9d
260,MJTHEPOLLO,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.32519,5,1d
261,Ludwig Saux,https://storage.googleapis.com/kaggle-avatars/thumbnails/9344127-kg.jpg,contributor,0.32575,10,13d
262,mellamoa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.32621,5,7d
263,Mohamed Elhassnaoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/12313807-kg.png,contributor,0.32679,2,14d
264,Hyunguen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.32689,1,14d
265,Coffeethefifth,https://storage.googleapis.com/kaggle-avatars/thumbnails/3025820-kg.jpg?t=2023-11-08-12-14-32,contributor,0.32962,22,15d
266,silinr8,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.32991,15,10d
267,khsamuelkim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.33089,7,10d
268,六冠,https://storage.googleapis.com/kaggle-avatars/thumbnails/5535273-kg.png,novice,0.33299,5,1d
269,Matthew Hawthorn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.33333,18,19h
270,C.X.Code,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.33363,13,13d
271,Ben Deng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.33454,18,7d
272,TonyYun Yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.33496,6,12d
273,BluePrint-Kaggle,https://storage.googleapis.com/kaggle-avatars/thumbnails/17456233-kg.png?t=2023-11-12-14-24-03,contributor,0.335,17,7d
274,Skyens_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3352,1,9d
275,Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.33653,5,2d
276,Devon Clautice,https://storage.googleapis.com/kaggle-avatars/thumbnails/2697481-kg.jpg,contributor,0.33795,3,14d
277,Ronald9997,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.33798,4,1d
278,delaykimm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.33837,16,11d
279,HridayM25,https://storage.googleapis.com/kaggle-avatars/thumbnails/10793923-kg.jpeg?t=2023-11-16-03-08-02,expert,0.33845,27,3h
280,Bruce Wayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/1860833-kg.jpg?t=2023-09-14-22-09-39,contributor,0.33858,11,4d
281,Anand Tyagi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6290454-gr.jpg,contributor,0.33907,19,6d
282,Rei,https://storage.googleapis.com/kaggle-avatars/thumbnails/2085278-kg.jpg,contributor,0.33981,11,7d
283,byungchul-chae,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.34098,15,7d
284,Kala Nandini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10698603-kg.jpeg?t=2023-11-07-07-32-28,expert,0.34104,21,2d
286,ambrul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.34128,18,6d
287,Paul Gris,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.34135,7,14d
288,kocurekc,https://storage.googleapis.com/kaggle-avatars/thumbnails/1358172-gp.jpg,novice,0.34165,4,5d
289,smurfaja,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.34207,6,6d
290,Sovina Sahni,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.34262,13,5d
291,Baek nam jin,https://storage.googleapis.com/kaggle-avatars/thumbnails/7802272-kg.jpg?t=2023-10-20-08-23-17,contributor,0.34344,10,9d
292,Robert Vargo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.34364,1,8d
293,KimHW98,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.34378,2,11d
294,Iqbal Syah Akbar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10543899-kg.png,master,0.34382,9,9d
295,bbwreader,https://storage.googleapis.com/kaggle-avatars/thumbnails/16865836-kg.png?t=2023-11-18-16-41-58,expert,0.34388,3,8d
296,Joerg_H,https://storage.googleapis.com/kaggle-avatars/thumbnails/3510320-kg.jpg,contributor,0.34481,11,14d
297,son-yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.34601,5,11d
298,Tien Hoang,https://storage.googleapis.com/kaggle-avatars/thumbnails/3489443-kg.jpg,expert,0.34683,7,12d
299,Mohammed Ouahman,https://storage.googleapis.com/kaggle-avatars/thumbnails/6935765-kg.png,contributor,0.347,1,6d
300,Emmanuel Jova,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.348,4,14d
301,kavani,https://storage.googleapis.com/kaggle-avatars/thumbnails/4145776-kg.jpeg?t=2023-11-17-06-59-59,contributor,0.34844,19,7d
302,BaGo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.34868,1,8d
303,Duncuo Zhang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3495,3,6h
304,Ricardo Haus,https://storage.googleapis.com/kaggle-avatars/thumbnails/4702389-gr.jpg,novice,0.35,51,3d
305,Adrian Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35006,5,2d
306,vintcent,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35008,12,2d
307,Prasad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.35079,8,12d
308,PeterGrundell,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35225,17,7d
309,PATIPAN RATTANAWIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/4862204-kg.jpg,contributor,0.3525,4,11d
310,Arman Zhalgasbayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/15526957-kg.jpg,contributor,0.35254,23,11d
311,Dino Wun,https://storage.googleapis.com/kaggle-avatars/thumbnails/3894504-kg.png,expert,0.35284,5,2d
312,Lucas Antoine,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.35307,18,12d
313,joaozinho22,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3531,20,2d
314,KavanAlp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35376,4,12d
315,Anzar,https://storage.googleapis.com/kaggle-avatars/thumbnails/2949515-kg.jpg,expert,0.3539,42,9h
316,Miwepe N'Koyo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35487,6,10d
317,Fadhl Akmal,https://storage.googleapis.com/kaggle-avatars/thumbnails/13971765-kg.png,contributor,0.35535,26,7d
318,ChiragThakur,https://storage.googleapis.com/kaggle-avatars/thumbnails/16279875-kg.jpg?t=2023-12-01-19-35-57,contributor,0.35571,8,2d
319,Elsie Anthonio,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.3561,5,9d
320,RyoMuta,https://storage.googleapis.com/kaggle-avatars/thumbnails/16420070-kg.png?t=2023-09-12-15-00-30,novice,0.35675,15,6d
321,Max Shi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35677,1,7d
322,Sy-Tuan Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/4199239-kg.png,master,0.3568,5,12d
323,alperen yüksel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.35847,23,10d
324,1110Ra,https://storage.googleapis.com/kaggle-avatars/thumbnails/8459123-kg.png,expert,0.35869,15,5d
325,Lee Yat Shun Jasper,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.35869,7,6d
326,Anthony-B2,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.35893,7,13d
327,hyesung6,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.359,6,11d
328,Lin Jianhang,https://storage.googleapis.com/kaggle-avatars/thumbnails/4139512-kg.jpg,contributor,0.35971,41,10d
329,Sherry Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9314305-kg.png?t=2023-11-29-16-07-38,contributor,0.36007,9,11h
330,Ryotaro MATSUNAGA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.36013,6,1d
331,Ramzi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.36049,4,10d
332,Dev Haral,https://storage.googleapis.com/kaggle-avatars/thumbnails/10224541-kg.jpg,expert,0.36077,6,12d
333,킴뚱,https://storage.googleapis.com/kaggle-avatars/thumbnails/16166662-kg.jpg?t=2023-11-02-18-11-06,contributor,0.36079,1,6d
334,Will Wade,https://storage.googleapis.com/kaggle-avatars/thumbnails/9089745-kg.png,novice,0.36084,2,9d
335,TheFlag001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.36134,1,6d
336,IlyassSaadi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3614,8,9d
337,PACESETTER55,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.3616,6,2d
338,2019122020,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.36205,14,2h
339,thelastdance,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.36313,5,2d
340,Abhishek Vidhate,https://storage.googleapis.com/kaggle-avatars/thumbnails/16822023-kg.png?t=2023-09-24-14-20-00,contributor,0.36321,4,6d
341,金穗辉辉,https://storage.googleapis.com/kaggle-avatars/thumbnails/10838391-kg.png,contributor,0.36426,2,14d
342,saeusa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.36437,11,13d
343,konwarsky,https://storage.googleapis.com/kaggle-avatars/thumbnails/5749697-kg.jpg,expert,0.3647,3,7d
344,Derpreme,https://storage.googleapis.com/kaggle-avatars/thumbnails/17136273-gr.jpg,novice,0.36496,1,7d
345,Saaaaan_K,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.36552,5,10d
346,kurokaede,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.36662,1,15d
347,Saumil Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/8218458-kg.png,expert,0.36696,9,6d
348,Sobhan Bose,https://storage.googleapis.com/kaggle-avatars/thumbnails/11729849-kg.png?t=2023-10-29-14-01-27,contributor,0.36843,13,13d
349,Abhimanyu Dasarwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4403242-kg.png,contributor,0.36907,1,6h
350,....._..,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.3693,14,4d
351,Seanny,https://storage.googleapis.com/kaggle-avatars/thumbnails/4178136-kg.png?t=2023-10-23-19-05-02,contributor,0.36994,22,2d
352,heyuan999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37,14,1d
353,king Jeon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37014,12,2d
354,Kuriboh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.37031,1,9d
355,Edward Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37047,1,7d
356,Yassir Acharki,https://storage.googleapis.com/kaggle-avatars/thumbnails/10030651-kg.png?t=2023-09-25-16-15-45,master,0.3712,38,6d
357,Nikolay Zmitrovich,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.37123,8,13d
358,JeongTaeHyeon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37203,1,11d
359,SinisterGhost,https://storage.googleapis.com/kaggle-avatars/thumbnails/7749692-kg.png,contributor,0.37247,10,9d
360,Sam506,https://storage.googleapis.com/kaggle-avatars/thumbnails/7813943-kg.png,contributor,0.37255,1,8d
361,Michael Tezak,https://storage.googleapis.com/kaggle-avatars/thumbnails/11454216-kg.jpg?t=2023-11-17-21-29-12,contributor,0.37316,3,2d
362,yanyu chen0113,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37453,2,5d
363,Swayam Patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9472138-kg.png,expert,0.37593,4,3d
364,iwan goodfellow 🍉,https://storage.googleapis.com/kaggle-avatars/thumbnails/7627231-kg.png?t=2023-11-04-13-08-38,contributor,0.3768,6,6d
365,Takumi Watanabe,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.37719,15,12d
366,dvdcar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37751,10,10d
367,Jon Blanchard,https://storage.googleapis.com/kaggle-avatars/thumbnails/8077052-kg.png,expert,0.37756,37,16h
368,José Méndez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.37862,2,10d
369,Seeing Times,https://storage.googleapis.com/kaggle-avatars/thumbnails/6625861-kg.jpg?t=2023-10-19-06-40-07,contributor,0.37877,2,6d
371,[KOR]JUHO KIM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.38012,5,12d
372,도봉구꼬마,https://storage.googleapis.com/kaggle-avatars/thumbnails/12392398-kg.jpg,contributor,0.38013,8,12d
373,Chanho Parkq,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.38013,2,11d
374,Chomba Waihenya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2591483-kg.png,contributor,0.38039,6,1d
375,Ethan Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/14073981-kg.jpg,contributor,0.38092,10,6d
376,toshidasu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.38155,4,2d
377,Ahmed Ali,https://storage.googleapis.com/kaggle-avatars/thumbnails/14372435-kg.jpg,expert,0.38165,4,14d
378,Summeriis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.38168,1,14d
379,Max See,https://storage.googleapis.com/kaggle-avatars/thumbnails/8234341-kg.png,novice,0.38348,2,8d
380,Mungyu Yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/3934728-fb.jpg,novice,0.38434,3,1d
381,Danish Elahi,https://storage.googleapis.com/kaggle-avatars/thumbnails/10854567-kg.jpeg?t=2023-11-07-20-16-10,contributor,0.38436,3,9d
382,Lizzie_Lee808,https://storage.googleapis.com/kaggle-avatars/thumbnails/14874953-kg.jpg?t=2023-11-20-15-48-47,contributor,0.38531,8,8d
383,Shawn Carere,https://storage.googleapis.com/kaggle-avatars/thumbnails/1648653-kg.jpg,contributor,0.38537,6,12d
384,Umut Kaan Demirtaş,https://storage.googleapis.com/kaggle-avatars/thumbnails/10486440-kg.jpeg,contributor,0.38605,28,6d
385,Samvel Kocharyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/10356799-gr.jpg,contributor,0.38698,21,14d
386,Augustine Williams223,https://storage.googleapis.com/kaggle-avatars/thumbnails/9899661-kg.jpg,contributor,0.38757,2,11d
387,pollodelmar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.38779,17,13d
388,Kirderf,https://storage.googleapis.com/kaggle-avatars/thumbnails/3924325-kg.jpg,grand master,0.38903,14,4d
389,Shion Pavlichenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.38917,1,10d
391,LuxiGrace,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.3902,1,6d
392,Vehaan Handa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.39028,2,11d
393,dalatar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.39095,13,14d
394,ainj_hamn526,https://storage.googleapis.com/kaggle-avatars/thumbnails/7971927-kg.png,novice,0.39277,11,7d
395,Alexander Ryzhkov,https://storage.googleapis.com/kaggle-avatars/thumbnails/19099-fb.jpg,grand master,0.39317,8,15d
396,KoteJin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.39327,4,6d
397,Taehun Kim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.39368,4,2d
398,rdoabnoit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.39378,21,5d
399,Andrew,https://storage.googleapis.com/kaggle-avatars/thumbnails/2217262-gr.jpg,expert,0.3938,9,15d
400,Jaspar6,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.39394,14,12d
