rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
899,Haoming Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63518,2,2d
900,Kundan Rao,https://storage.googleapis.com/kaggle-avatars/thumbnails/10540693-kg.jpg,contributor,0.63544,5,1d
901,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,10d
902,Erden Oktay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63596,7,2d
903,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,15d
904,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,12,2d
905,20238026,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63621,2,2d
906,Luke ODonnell9,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6363,2,2d
907,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,8d
908,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,5d
909,Munch96,https://storage.googleapis.com/kaggle-avatars/thumbnails/15741323-kg.jpg?t=2023-11-14-17-09-50,contributor,0.63699,6,2d
910,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,6d
911,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,10d
912,ISLAM HACHIMI,https://storage.googleapis.com/kaggle-avatars/thumbnails/10589104-kg.png?t=2023-11-27-00-56-24,novice,0.63702,8,2d
913,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,10d
914,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,13d
915,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,11d
916,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,13d
917,Romain Fonta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63814,7,18h
918,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,9d
919,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,14d
920,Talnikar Vishwam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63858,3,1d
921,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,8d
922,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,9d
923,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,6d
924,vishalrelan1\,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63899,2,3d
925,Hayden Johnson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,2d
926,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,9d
927,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,12d
928,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,9d
929,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63957,2,4d
930,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,15d
931,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17344106-kg.jpg?t=2023-11-26-13-21-16,novice,0.63974,1,10d
932,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,6d
933,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63988,3,15d
934,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,14d
935,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,5,1d
936,Neddy Avgha,https://storage.googleapis.com/kaggle-avatars/thumbnails/16435342-gr.jpg,contributor,0.64,1,9d
937,kashyap santoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64058,3,2d
938,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,15d
939,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,5,4d
940,Javier Jay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64126,9,2d
941,Aditya Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6415,2,3d
942,RozhnyatosvkiyGI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14675869-kg.jpg,novice,0.64164,5,1d
943,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,14d
944,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,13d
945,8fychJShk69Me59,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.642,2,21h
946,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,6d
947,Devendra Parihar,https://storage.googleapis.com/kaggle-avatars/thumbnails/7493966-kg.jpg?t=2023-09-05-09-46-11,expert,0.642,9,1d
948,HannNg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64234,10,1d
949,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,14d
950,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,10d
951,Rajesh singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.643,1,3d
952,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,2,6d
953,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,12d
954,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,14d
955,thisdontmakenosense,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64413,4,2d
956,Captago Paulin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64461,11,21h
957,just_ravina,https://storage.googleapis.com/kaggle-avatars/thumbnails/16126140-kg.png?t=2023-08-28-11-31-41,novice,0.64475,2,6h
958,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,9d
959,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,6d
960,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,13d
961,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,novice,0.64515,1,3d
962,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,5d
963,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,14d
964,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,9d
965,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64551,2,8d
966,Floribert Jackalope,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64577,5,21h
967,Ananth Narayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/4952905-kg.jpg?t=2023-11-03-23-41-11,contributor,0.64577,7,7h
968,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,6d
969,Gal Seidner9811,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64629,9,2d
970,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,2,3d
971,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,5d
972,mattduerr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.64767,3,21h
973,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,3d
974,Anopsy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11834907-kg.jpg?t=2023-11-06-17-04-37,contributor,0.64848,5,5d
975,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,13d
976,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,15d
978,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,14d
979,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,5d
980,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,5d
981,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,10d
982,Lukáš Vavák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65055,1,2d
983,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,9d
984,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,6d
985,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,6d
986,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,novice,0.65132,5,1d
987,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65161,10,2d
988,Stan J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65165,3,4d
989,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,15d
990,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.6519,5,4d
991,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,10d
992,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,novice,0.652,1,3d
993,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,12d
994,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,9d
995,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,14d
996,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,10d
997,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,10d
998,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65393,3,3d
999,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,5d
1000,Boris Yankov,https://storage.googleapis.com/kaggle-avatars/thumbnails/14892806-gr.jpg,contributor,0.65407,2,3d
1001,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,8d
1003,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,13d
1004,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,14d
1005,Carlos André Lima,https://storage.googleapis.com/kaggle-avatars/thumbnails/11611801-kg.png,contributor,0.65555,3,3d
1006,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,9d
1007,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,5d
1008,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,14d
1009,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,9d
1010,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,15d
1011,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,14,3d
1012,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,6d
1014,George,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65864,1,1d
1015,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,10d
1016,Ishika Kumari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6596,2,19h
1017,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,8d
1018,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,4,2d
1019,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,9d
1020,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,9d
1021,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,13d
1022,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,14d
1023,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,6d
1024,RISHABH DANG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66205,5,2d
1025,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,15d
1026,Philipp Binder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66396,1,19h
1027,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,9d
1028,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,7d
1029,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,13d
1030,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,5d
1031,Aktuandersen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66633,2,3d
1032,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,10d
1033,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,15d
1034,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,12d
1035,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,6d
1036,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,15d
1037,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,16d
1038,Mihail Koypish,https://storage.googleapis.com/kaggle-avatars/thumbnails/314440-kg.jpg,contributor,0.66922,1,3d
1039,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,12d
1040,Jegadeesh Kumaran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67,9,1d
1041,Vincent Bris.,https://storage.googleapis.com/kaggle-avatars/thumbnails/3773155-kg.jpg,contributor,0.67036,7,8h
1042,Hyousetsu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67121,1,2d
1043,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,12d
1044,KALLA RUKMINI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6746,2,6h
1045,herczeggyrgy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886624-kg.png?t=2023-11-24-13-32-15,contributor,0.67479,1,5d
1046,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.67518,10,1d
1047,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67621,2,4d
1048,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,13d
1049,Alfa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67723,1,1d
1050,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,12d
1051,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,6d
1052,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,7d
1053,Rolex,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67958,4,20h
1054,HRKumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/1878490-kg.jpg,contributor,0.6801,1,10d
1055,Ashley Ren,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68089,5,3d
1056,Benorli,https://storage.googleapis.com/kaggle-avatars/thumbnails/12259945-kg.jpg,contributor,0.68357,1,10d
1057,Chas Keithan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68358,4,8d
1058,Johnny Strada,https://storage.googleapis.com/kaggle-avatars/thumbnails/5268924-kg.png,novice,0.68415,2,16h
1059,MathewShuvarikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68423,6,15d
1060,Suriya J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68467,2,5d
1061,Tatsat Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68631,1,6d
1062,youlemei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68659,1,8d
1063,wonduk,https://storage.googleapis.com/kaggle-avatars/thumbnails/9978037-kg.png,master,0.68715,1,7d
1064,Deo Wollah,https://storage.googleapis.com/kaggle-avatars/thumbnails/1950066-gp.jpg,novice,0.68718,3,3d
1065,DEBARGHA SEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/10455636-kg.jpg,contributor,0.68783,1,5h
1066,adithya giri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.689,9,9d
1067,Syusei Sudo,https://storage.googleapis.com/kaggle-avatars/thumbnails/2805882-kg.jpg,contributor,0.69062,15,2d
1068,Mikhail Belov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69099,4,1d
1069,Arata Ueda,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69145,4,5d
1070,kunal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69278,1,13d
1071,YASH PRAKASH VIRA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.694,4,1d
1072,SATYAM SINGH,https://storage.googleapis.com/kaggle-avatars/thumbnails/13331810-kg.png?t=2023-11-01-18-44-46,contributor,0.69411,6,4d
1073,Rajas Pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/1547697-gp.jpg,novice,0.696,2,3d
1074,Rao Hamza Tariq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8546292-kg.jpg?t=2023-11-03-18-05-28,expert,0.69699,2,5d
1075,AnyaJiang11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69791,2,1d
1076,MrMonk89,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.698,1,3d
1077,Benjamin McFadden,https://storage.googleapis.com/kaggle-avatars/thumbnails/15583901-kg.jpg?t=2023-11-22-07-07-04,contributor,0.69806,4,1d
1078,Simon St-Amant,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69851,1,6d
1079,yutosuzu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69902,1,15d
1080,Edward Flores,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6995,5,12d
1081,Ethan Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69959,4,4d
1082,GuRongQi999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69966,5,9d
1083,Peter Denman,https://storage.googleapis.com/kaggle-avatars/thumbnails/17678160-kg.png?t=2023-11-10-04-45-56,novice,0.7,2,14d
1084,Firdavs Elomonov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,2,12d
1085,Malek BEN HASSINE,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,6,3d
1086,Manohar Kedamsetti,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,4,1d
1087,20185068,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,8,2h
1088,Grace Tianqing Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,9d
1089,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.7005,4,4d
1090,Saurabh Upadhyay,https://storage.googleapis.com/kaggle-avatars/thumbnails/13579851-kg.jpeg?t=2023-10-04-07-49-42,expert,0.702,5,3d
1091,yunjian wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70232,3,10d
1092,Brian Shula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70275,3,9d
1093,Shivani Sonkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70491,1,2d
1094,gecchan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70499,1,7d
1095,ak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70518,2,2d
1096,Alfonso975,https://storage.googleapis.com/kaggle-avatars/thumbnails/15840618-gr.jpg,novice,0.70681,3,2d
1097,mahmoud Elrayes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70799,1,18h
1098,Ben Bernard,https://storage.googleapis.com/kaggle-avatars/thumbnails/17384531-kg.jpg?t=2023-10-24-08-11-54,contributor,0.70864,6,7d
1099,Sack Jantina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.709,2,5d
1100,Tandaradie,https://storage.googleapis.com/kaggle-avatars/thumbnails/129092-gr.jpg,contributor,0.70976,8,15h
1101,Anish Bhalla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70999,2,5d
1102,Dhanush Korrapati,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7108,1,4d
1103,sth.For.nth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71118,6,1d
1104,mohammed mundazeer,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7115,3,3d
1105,Divyanshu Chaubey,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71174,3,3d
1106,David Brown,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71179,3,15d
1107,KISHORE K,https://storage.googleapis.com/kaggle-avatars/thumbnails/14601633-kg.png,expert,0.71323,1,5d
1108,Saparbai Kaznabekov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71399,3,13d
1109,Allan Spadini,https://storage.googleapis.com/kaggle-avatars/thumbnails/2237412-gr.jpg,contributor,0.71412,4,3d
1110,ABHAY KUMAR GUPTA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71629,1,1d
1111,Viji,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886162-kg.jpg,expert,0.71672,6,1d
1112,Zhang Yipeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71802,3,7d
1113,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.71809,2,13d
1114,Yohan Schenck,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.723,3,9d
1115,chasepd,https://storage.googleapis.com/kaggle-avatars/thumbnails/16195632-kg.jpg?t=2023-10-17-06-29-03,contributor,0.7239,4,9d
1116,Oliver Castellanos,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72458,1,19h
1117,Nimrod_dadush,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72549,4,6d
1118,Akash Kaushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72626,3,3h
1119,nashalafrozshaik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72678,1,3d
1120,Samir Atpadkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/13468472-kg.png?t=2023-10-30-13-51-14,contributor,0.7296,3,4d
1121,Swapnil #2,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73229,2,1d
1122,Aung Htay AH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73322,4,7d
1123,OniTung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73419,2,14d
1124,Miquel Neck,https://storage.googleapis.com/kaggle-avatars/thumbnails/8639141-kg.jpg?t=2023-11-19-22-09-04,contributor,0.73437,2,3d
1125,BruceWayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/3381900-kg.jpg,novice,0.73504,1,14d
