rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
899,ChangjaeIm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73866,10,4d
900,Sunhyeok,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73943,1,3d
901,pzx,https://storage.googleapis.com/kaggle-avatars/thumbnails/6469200-kg.jpg?t=2023-10-03-04-06-07,expert,0.74003,2,11d
902,Eric Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.74288,1,9d
903,Umar IGAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/2108625-kg.png,expert,0.7458,8,1h
904,Alfonso975,https://storage.googleapis.com/kaggle-avatars/thumbnails/15840618-gr.jpg,novice,0.74858,2,18h
905,xbdeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.75226,3,16h
906,datalicious,https://storage.googleapis.com/kaggle-avatars/thumbnails/4999926-kg.jpg,expert,0.757,1,6d
907,poornika bonam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7596,3,8d
908,Mohamed Ezz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76021,4,5d
909,Yugoff,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76024,2,9d
910,Ksk Koushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77099,1,5d
911,David Kogan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77574,1,5d
912,Dishant Savaliya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7766,3,3d
913,Riley0_o,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77857,2,4d
914,RsqM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.78301,5,6d
915,Luis Talavera,https://storage.googleapis.com/kaggle-avatars/thumbnails/5369634-kg.jpg,contributor,0.78318,3,2d
916,ryansong2005,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.79733,1,2d
917,Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/1300565-kg.png,contributor,0.7978,2,5d
918,Prabhasjha,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8,1,4d
919,Sharad Nair,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80017,1,1d
920,Nassim Ameur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80374,3,19h
921,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.80902,2,3d
922,Audrey Boslego,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.80935,5,6h
923,Tangsgo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.81302,2,6d
924,Brackly,https://storage.googleapis.com/kaggle-avatars/thumbnails/9019379-kg.jpeg,contributor,0.81809,9,3d
925,Prakash Thapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17478265-kg.JPG?t=2023-11-23-06-39-22,novice,0.826,1,1d
926,Swayam Patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9472138-kg.png,expert,0.8288,3,6d
927,Utkarsh Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/13364933-kg.jpg,expert,0.83427,1,11d
928,Piplyang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.84504,2,5d
929,Vitor Marx,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.846,2,5d
930,Aju George Jacob,https://storage.googleapis.com/kaggle-avatars/thumbnails/5958529-gr.jpg,contributor,0.84721,1,11d
931,Jay Rio,https://storage.googleapis.com/kaggle-avatars/thumbnails/7408597-kg.jpg?t=2023-10-14-07-30-26,novice,0.85199,2,6d
932,David sosa olea,https://storage.googleapis.com/kaggle-avatars/thumbnails/13410223-kg.png,contributor,0.85199,2,6d
933,Tracy Porter,https://storage.googleapis.com/kaggle-avatars/thumbnails/5286865-kg.jpg,expert,0.85253,7,5d
934,Ankit Baliyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88857,1,13h
935,abubakar8557,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.89469,6,17m
936,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,novice,0.89826,1,11d
937,Jaideep Jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9,7,8h
938,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.91743,1,5d
939,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.jpg,contributor,0.92348,1,11d
940,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93433,5,6d
941,Anand Tyagi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6290454-gr.jpg,contributor,0.94894,2,6d
942,Ankit Makhija,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9573,4,21h
943,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95833,2,6d
944,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96021,1,8d
946,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98111,1,1d
947,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,2d
948,Sonu Saini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10903316-kg.jpg?t=2023-10-25-17-46-03,expert,0.98401,1,1d
949,ANCHAL KUMAR CHAUBEY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98601,10,1d
950,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98625,1,1d
951,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98661,1,2d
952,Deo Wollah,https://storage.googleapis.com/kaggle-avatars/thumbnails/1950066-gp.jpg,novice,0.9879,2,3d
953,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,5d
954,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98798,2,5d
955,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9885,2,10d
956,RomirDesai,https://storage.googleapis.com/kaggle-avatars/thumbnails/1026474-fb.jpg,novice,0.9885,1,7h
957,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,8d
958,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,6d
959,Davide Michelon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,3d
960,Kunaal Naik,https://storage.googleapis.com/kaggle-avatars/thumbnails/1429925-kg.jpg,master,0.9885,1,2d
961,Tyler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,2d
962,Amri11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,10d
963,Mahendra Panwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/675480-gp.jpg,novice,0.989,1,6d
964,shenhuisss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.989,8,2d
965,naga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99,1,6d
966,Jing,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99027,1,11d
967,Amy Gottlieb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99028,1,9d
968,Karan S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99099,8,3d
969,Dipak Bariya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.991,1,2d
970,Devendra Parihar,https://storage.googleapis.com/kaggle-avatars/thumbnails/7493966-kg.jpg?t=2023-09-05-09-46-11,expert,0.9919,5,2d
971,SATYAM SINGH,https://storage.googleapis.com/kaggle-avatars/thumbnails/13331810-kg.png?t=2023-11-01-18-44-46,contributor,0.99264,5,10d
972,乌鸦祭酒,https://storage.googleapis.com/kaggle-avatars/thumbnails/14520138-kg.jpg,novice,0.99345,1,8d
973,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,novice,0.99456,3,2d
974,Derick Varghese,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.995,1,4d
975,Javier Jay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99581,1,1d
976,Akhil_donthula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99874,1,10d
977,AvtandylRudenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,11d
978,Mostafa Eid,https://storage.googleapis.com/kaggle-avatars/thumbnails/7225499-kg.jpg?t=2023-11-09-23-32-15,contributor,1.0,2,9d
979,Pranav Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,6d
980,Serhat Kazanci,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,4,4d
981,AHSAN RAZA KHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1216463-kg.jpg,contributor,1.0,2,2d
982,Pradyumna Vinayak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,16h
983,SANEYUKI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14856687-kg.jpeg,contributor,1.0,1,2h
984,Johann Hibschman,https://storage.googleapis.com/kaggle-avatars/thumbnails/61051-gr.jpg,contributor,1.00241,1,6d
985,akhil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00531,3,5d
986,Girivikas P,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.007,1,3d
987,Bishnutosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,4d
988,Owen Hochwald,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,3d
989,Mikhail Belov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.008,2,3d
990,Vishnu Gitta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01071,2,2d
991,Gurazeez Singh Battu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01241,2,6d
992,Jacob Dilonardo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01335,1,5d
993,ODJ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.03452,2,3d
994,Nets4Dayz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0381,18,4d
995,Bhavesh@tf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05085,1,6d
996,Vivek Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10843390-kg.png,contributor,1.05209,1,11d
997,Shiki Rye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05518,1,6d
998,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,contributor,1.0732,1,2d
999,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.07591,4,4d
1000,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.07635,1,11d
1001,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.07705,3,4d
1002,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.15624,4,6d
1003,Carlos André Lima,https://storage.googleapis.com/kaggle-avatars/thumbnails/11611801-kg.png,contributor,1.21989,1,3d
1004,Delikan Sapmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/13923706-kg.jpeg,contributor,1.22606,1,1d
1005,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.268,2,20h
1006,Egor Nov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.35287,1,19h
1007,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,7d
1008,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,4d
1009,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,2d
1010,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,1,1d
1011,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.jpg,novice,1.353,1,1d
1012,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.png?t=2023-11-24-10-05-19,contributor,1.35826,2,2d
1013,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.36619,1,8d
1014,1110Ra,https://storage.googleapis.com/kaggle-avatars/thumbnails/8459123-kg.png,expert,1.38529,5,4h
1015,Bruce Wayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/1860833-kg.jpg?t=2023-09-14-22-09-39,contributor,1.55068,1,10d
1016,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.61618,1,6d
1018,Raaggee Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.81069,2,1d
1019,zaid_shami,https://storage.googleapis.com/kaggle-avatars/thumbnails/17197770-kg.jpg?t=2023-11-12-01-56-44,contributor,1.85313,1,8d
1020,Egambergan Atamuratov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92754,1,8d
1021,challavighnesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/10684949-gr.jpg,contributor,2.0,6,3h
1022,Alessia,https://storage.googleapis.com/kaggle-avatars/thumbnails/8628282-gr.jpg,contributor,2.08861,1,5d
1023,vishnu priya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.10133,2,8d
1024,Anidipta Pal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,2.10133,2,21h
1025,Ahmed Mohamed Gaitani,https://storage.googleapis.com/kaggle-avatars/thumbnails/16156812-kg.jpg,contributor,2.13701,3,3d
1026,gabbit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.13901,5,6d
1027,leo.grandmorcel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.82525,1,5d
1028,shuhetakahashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.8883,1,6d
1029,Himanshud143,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.91472,1,5d
1030,Gagandeep Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7228085-kg.png?t=2023-11-20-21-02-59,novice,3.1765,1,5d
1031,Alexdruso,https://storage.googleapis.com/kaggle-avatars/thumbnails/4012019-kg.jpg,contributor,3.5,1,10d
1032,Team +1,https://storage.googleapis.com/kaggle-avatars/thumbnails/14435659-kg.png,novice,3.8,1,8d
1033,SergeyAleks,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,3.84814,1,19m
1034,Vincent Bris.,https://storage.googleapis.com/kaggle-avatars/thumbnails/3773155-kg.jpg,contributor,4.91478,6,5d
1035,Berkay Sag,https://storage.googleapis.com/kaggle-avatars/thumbnails/11783750-kg.png,contributor,5.02485,1,11d
