rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1127,TTazed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.647,1,3d
1128,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,9d
1129,DuongHM,https://storage.googleapis.com/kaggle-avatars/thumbnails/4730506-kg.jpg?t=2023-09-07-16-09-07,contributor,0.64799,2,3d
1130,RISHABH DANG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.648,10,1d
1131,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,7d
1132,Five6667,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64838,3,4h
1133,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,17d
1134,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,19d
1136,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,18d
1137,Simone Rodrigues da Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/17275664-kg.jpg?t=2023-12-02-04-42-19,novice,0.64971,1,1d
1138,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,9d
1139,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,9d
1140,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,14d
1141,Lukáš Vavák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65055,1,6d
1142,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,13d
1143,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,10d
1144,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,10d
1145,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65161,14,3d
1146,Stan J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65165,3,8d
1147,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,19d
1148,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.6519,7,1d
1149,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,14d
1150,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,novice,0.652,1,7d
1151,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,16d
1152,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,13d
1153,Chipining,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6528,1,4d
1154,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,18d
1155,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,14d
1156,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,14d
1157,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65393,3,7d
1158,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,9d
1159,Boris Yankov,https://storage.googleapis.com/kaggle-avatars/thumbnails/14892806-gr.jpg,contributor,0.65407,2,7d
1160,Mehdi Alipour,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65433,1,2d
1161,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,12d
1163,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,17d
1164,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,18d
1165,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,13d
1166,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,9d
1167,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,18d
1168,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,13d
1169,HIGAKI Masaya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17572900-kg.png?t=2023-11-04-05-34-53,contributor,0.65641,1,1d
1170,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,19d
1171,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,14,7d
1172,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,10d
1173,Shrestha Dipesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/1891050-fb.jpg,novice,0.6585,1,3d
1174,George,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65864,1,5d
1175,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,14d
1176,Ishika Kumari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6596,3,3d
1177,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,12d
1178,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,4,6d
1179,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,13d
1180,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,13d
1181,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,17d
1182,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,18d
1183,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,10d
1184,Krish Goyani,https://storage.googleapis.com/kaggle-avatars/thumbnails/14345355-kg.png,contributor,0.66257,1,17m
1185,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,19d
1186,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.66352,17,2d
1187,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,13d
1188,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,11d
1189,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,17d
1190,UCMeAgain,https://storage.googleapis.com/kaggle-avatars/thumbnails/6218047-kg.jpg?t=2023-10-06-10-16-53,contributor,0.66499,1,1h
1191,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,9d
1192,Aktuandersen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66633,2,7d
1193,lnzbati,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66644,4,20h
1194,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,14d
1195,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,19d
1196,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,16d
1197,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,10d
1198,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,19d
1199,Aditya Thaker,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66877,7,16m
1200,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,20d
1201,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,16d
1202,GabboPI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66995,8,2d
1203,Jegadeesh Kumaran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67,10,2d
1204,Vincent Bris.,https://storage.googleapis.com/kaggle-avatars/thumbnails/3773155-kg.jpg,contributor,0.67036,7,4d
1205,Hyousetsu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67121,4,2d
1206,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,16d
1207,GBrook,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67544,1,19h
1208,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67621,2,8d
1209,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,17d
1210,Alfa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67723,1,5d
1211,Tamsanqa Lowan,https://storage.googleapis.com/kaggle-avatars/thumbnails/5414594-kg.jpg,contributor,0.67798,4,2d
1212,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,16d
1213,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,10d
1214,P25_Rishabh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6791,2,3d
1215,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,11d
1216,Rolex,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67958,4,5d
1217,HRKumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/1878490-kg.jpg,contributor,0.6801,1,14d
1218,Ashley Ren,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68089,5,7d
1219,Chas Keithan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68358,4,12d
1220,Johnny Strada,https://storage.googleapis.com/kaggle-avatars/thumbnails/5268924-kg.png,novice,0.68415,2,5d
1221,MathewShuvarikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68423,6,19d
1222,Suriya J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68467,2,9d
1223,Tatsat Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68631,1,10d
1224,youlemei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68659,1,12d
1225,wonduk,https://storage.googleapis.com/kaggle-avatars/thumbnails/9978037-kg.png,master,0.68715,1,11d
1226,Deo Wollah,https://storage.googleapis.com/kaggle-avatars/thumbnails/1950066-gp.jpg,novice,0.68718,3,7d
1227,DEBARGHA SEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/10455636-kg.jpg,contributor,0.68783,1,4d
1228,adithya giri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.689,9,13d
1229,Syusei Sudo,https://storage.googleapis.com/kaggle-avatars/thumbnails/2805882-kg.jpg,contributor,0.69062,15,6d
1230,Mikhail Belov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69099,4,5d
1231,Arata Ueda,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69145,4,9d
1232,kunal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69278,1,17d
1233,YASH PRAKASH VIRA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.694,4,5d
1234,SATYAM SINGH,https://storage.googleapis.com/kaggle-avatars/thumbnails/13331810-kg.png?t=2023-11-01-18-44-46,contributor,0.69411,6,8d
1236,Rao Hamza Tariq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8546292-kg.jpg?t=2023-11-03-18-05-28,expert,0.69699,6,3d
1237,swufeleo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69774,2,32m
1238,AnyaJiang11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69791,2,5d
1239,MrMonk89,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.698,1,7d
1240,Benjamin McFadden,https://storage.googleapis.com/kaggle-avatars/thumbnails/15583901-kg.jpg?t=2023-11-22-07-07-04,contributor,0.69806,4,5d
1241,Simon St-Amant,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69851,1,10d
1242,yutosuzu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69902,1,19d
1243,Edward Flores,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6995,5,16d
1244,Ethan Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69959,4,8d
1245,GuRongQi999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69966,5,13d
1246,Peter Denman,https://storage.googleapis.com/kaggle-avatars/thumbnails/17678160-kg.png?t=2023-11-10-04-45-56,novice,0.7,2,18d
1247,Firdavs Elomonov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,2,16d
1248,Malek BEN HASSINE,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,6,7d
1249,Manohar Kedamsetti,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,4,5d
1250,Niranjan@123,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,2d
1251,Edison,https://storage.googleapis.com/kaggle-avatars/thumbnails/3742033-kg.jpg,contributor,0.7,1,1d
1252,Grace Tianqing Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,13d
1253,SEBASTIEN CHOTARD,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70019,4,15h
1254,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.7005,4,8d
1255,Saurabh Upadhyay,https://storage.googleapis.com/kaggle-avatars/thumbnails/13579851-kg.jpeg?t=2023-10-04-07-49-42,expert,0.702,5,7d
1256,yunjian wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70232,3,14d
1257,Brian Shula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70275,3,13d
1258,TianbaiYu-Toby,https://storage.googleapis.com/kaggle-avatars/thumbnails/9745828-kg.jpg,contributor,0.70285,3,2d
1259,Shivani Sonkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70491,1,6d
1260,gecchan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70499,1,11d
1261,ak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70518,2,6d
1262,Alfonso975,https://storage.googleapis.com/kaggle-avatars/thumbnails/15840618-gr.jpg,novice,0.70681,8,2d
1263,mahmoud Elrayes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70799,1,5d
1264,Ben Bernard,https://storage.googleapis.com/kaggle-avatars/thumbnails/17384531-kg.jpg?t=2023-10-24-08-11-54,contributor,0.70864,6,11d
1265,Sack Jantina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.709,2,9d
1266,Saravanan SDD,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.709,3,18h
1267,Tandaradie,https://storage.googleapis.com/kaggle-avatars/thumbnails/129092-gr.jpg,contributor,0.70976,8,5d
1268,Anish Bhalla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70999,2,9d
1269,Dhanush Korrapati,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7108,1,8d
1270,sth.For.nth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71118,9,2d
1271,mohammed mundazeer,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7115,3,7d
1272,Divyanshu Chaubey,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71174,3,7d
1273,David Brown,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71179,3,19d
1274,Chamod Kalupahana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71281,15,3d
1275,Aditya Aggarwal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71284,5,1h
1276,KISHORE K,https://storage.googleapis.com/kaggle-avatars/thumbnails/14601633-kg.png,expert,0.71323,1,9d
1277,Saparbai Kaznabekov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71399,3,17d
1278,Allan Spadini,https://storage.googleapis.com/kaggle-avatars/thumbnails/2237412-gr.jpg,contributor,0.71412,4,7d
1279,Viji,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886162-kg.jpg,expert,0.71672,6,5d
1280,Freddie Collings,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71681,1,3d
1281,Zhang Yipeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71802,3,11d
1282,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.71809,2,17d
1283,Daniel P,https://storage.googleapis.com/kaggle-avatars/thumbnails/3737543-kg.jpg,contributor,0.72102,3,3d
1284,CoderSolver,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.72138,3,1d
1285,leonardo666,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.72251,3,4d
1286,Gideon,https://storage.googleapis.com/kaggle-avatars/thumbnails/2569649-fb.jpg,contributor,0.72284,4,11h
1287,Anubhav@3242,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.72299,3,3d
1288,Yohan Schenck,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.723,3,13d
1289,chasepd,https://storage.googleapis.com/kaggle-avatars/thumbnails/16195632-kg.jpg?t=2023-10-17-06-29-03,contributor,0.7239,4,13d
1290,Oliver Castellanos,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72458,1,5d
1291,Nimrod_dadush,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72549,4,10d
1292,Akash Kaushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72626,3,4d
1293,nashalafrozshaik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72678,1,7d
1294,CV VARUN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72696,2,2d
1295,Samir Atpadkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/13468472-kg.png?t=2023-10-30-13-51-14,contributor,0.7296,3,8d
1296,Swapnil #2,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73229,2,5d
1297,myooooon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.733,1,1d
1298,tmornas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73302,2,3m
1299,Aung Htay AH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73322,4,11d
1300,OniTung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73419,2,18d
1301,Miquel Neck,https://storage.googleapis.com/kaggle-avatars/thumbnails/8639141-kg.jpg?t=2023-11-19-22-09-04,contributor,0.73437,2,7d
1302,BruceWayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/3381900-kg.jpg,novice,0.73504,1,18d
1303,TonyTang0509,https://storage.googleapis.com/kaggle-avatars/thumbnails/17465979-kg.png?t=2023-10-29-09-28-35,novice,0.73549,4,5d
1304,Sonu Saini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10903316-kg.jpg?t=2023-10-25-17-46-03,expert,0.73574,10,4d
1305,Shobhit Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73649,1,18d
1306,Terolig,https://storage.googleapis.com/kaggle-avatars/thumbnails/17628174-kg.jpg?t=2023-11-26-12-36-05,contributor,0.73695,2,1d
1307,Tolulope Elijah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73699,2,17d
1308,Yasir,https://storage.googleapis.com/kaggle-avatars/thumbnails/11548068-kg.jpg?t=2023-09-12-18-06-22,novice,0.737,4,5d
1309,Jira Ehsan Mehr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73781,1,1d
1310,Abdelhalim Ashraf,https://storage.googleapis.com/kaggle-avatars/thumbnails/15376390-kg.jpg?t=2023-10-07-09-42-33,expert,0.73849,1,5d
1311,Sunhyeok,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73943,1,11d
1312,Dhrubojyoti Das,https://storage.googleapis.com/kaggle-avatars/thumbnails/7322136-kg.jpg?t=2023-12-01-19-56-35,novice,0.74,1,2d
1313,pzx,https://storage.googleapis.com/kaggle-avatars/thumbnails/6469200-kg.jpg?t=2023-10-03-04-06-07,expert,0.74003,2,19d
1314,abubakar8557,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.74203,17,3d
1315,ryo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.74229,1,4d
1316,Eric Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.74288,1,17d
1317,Pavan s 30000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7432,1,3d
1318,yash sidana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.745,4,6d
1319,Umar IGAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/2108625-kg.png,expert,0.7458,8,8d
1320,Kokush1bo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.74699,5,4d
1321,Shawn Michael,https://storage.googleapis.com/kaggle-avatars/thumbnails/7034483-kg.jpg,contributor,0.74718,3,1d
1322,Evan Arlian,https://storage.googleapis.com/kaggle-avatars/thumbnails/4539411-kg.png,contributor,0.751,3,2d
1323,JCLOHJC,https://storage.googleapis.com/kaggle-avatars/thumbnails/16903431-kg.jpg?t=2023-11-26-10-16-39,novice,0.75154,4,1d
1324,Chris Whittle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7521,1,4d
1325,xbdeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.75226,3,9d
1326,Johann Klier,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.75353,1,5d
1327,Nathan Weeks,https://storage.googleapis.com/kaggle-avatars/thumbnails/16823307-kg.jpeg?t=2023-10-10-11-08-32,contributor,0.75496,2,5d
1328,Ogunola Adedayo Elijah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.75555,1,4d
1329,datalicious,https://storage.googleapis.com/kaggle-avatars/thumbnails/4999926-kg.jpg,expert,0.757,1,14d
1330,Mainaak Chakraborty,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.75768,2,7d
1331,poornika bonam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7596,3,16d
1332,Mohamed Ezz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76021,4,13d
1333,Yugoff,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76024,2,17d
1334,Sanskar Ranjan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.769,2,3d
1335,yoonjjan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.76949,1,6d
1336,Ksk Koushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77099,1,13d
1337,David Kogan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77574,1,13d
1338,Prakash Thapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17478265-kg.JPG?t=2023-11-23-06-39-22,novice,0.776,2,6d
1339,Dishant Savaliya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7766,3,11d
1340,Jacob Dilonardo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77694,2,3d
1341,Riley0_o,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77857,2,12d
1342,Hoang Pham,https://storage.googleapis.com/kaggle-avatars/thumbnails/2269565-gp.jpg,contributor,0.77941,2,6d
1343,RsqM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.78301,5,14d
1344,Sabel_ai,https://storage.googleapis.com/kaggle-avatars/thumbnails/12064243-kg.png,contributor,0.78312,1,7d
1345,Brackly,https://storage.googleapis.com/kaggle-avatars/thumbnails/9019379-kg.jpeg,contributor,0.7849,14,3d
1346,Tarun Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/11635024-kg.jpeg,novice,0.78788,7,5d
1347,ryansong2005,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.79733,1,10d
1348,Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/1300565-kg.png,contributor,0.7978,2,13d
1349,Rasul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.8,1,6d
1350,Punyiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8,2,18h
1351,Prabhasjha,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8,1,12d
1352,Sharad Nair,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80017,1,9d
